20240102 004600;4820.25;4820.25;4820;4820;41
20240102 004700;4820;4820;4819.75;4819.75;16
20240102 004800;4819.75;4820;4819.75;4819.75;22
20240102 004900;4819.75;4819.75;4819.5;4819.75;39
20240102 005000;4819.75;4820;4819.75;4820;25
20240102 005100;4820;4820.25;4820;4820;138
20240102 005200;4819.75;4820;4819.75;4820;18
20240102 005300;4820;4820;4820;4820;2
20240102 005400;4820;4820;4820;4820;24
20240102 005500;4820;4820;4819.75;4819.75;71
20240102 005600;4819.75;4819.75;4819.5;4819.75;14
20240102 005700;4819.5;4819.75;4819.5;4819.75;52
20240102 005800;4820;4820;4819.75;4819.75;104
20240102 005900;4819.5;4819.5;4819.5;4819.5;4
20240102 010000;4819.5;4820;4819.5;4820;5
20240102 010100;4819.75;4820;4819.5;4819.75;389
20240102 010200;4819.5;4820.25;4819.5;4820.25;154
20240102 010300;4820.25;4821;4820.25;4820.75;65
20240102 010400;4821;4821.5;4821;4821.25;179
20240102 010500;4821.5;4822.75;4821.5;4822.5;315
20240102 010600;4822.5;4822.75;4822.25;4822.25;392
20240102 010700;4822.5;4822.75;4822.25;4822.5;161
20240102 010800;4822.5;4822.5;4822;4822.5;168
20240102 010900;4822.5;4822.5;4821.5;4821.5;125
20240102 011000;4821.5;4821.75;4821.25;4821.5;93
20240102 011100;4821.25;4821.75;4821.25;4821.75;163
20240102 011200;4821.5;4821.75;4821.25;4821.5;125
20240102 011300;4821.25;4821.5;4821;4821.25;60
20240102 011400;4821.5;4821.5;4821;4821;237
20240102 011500;4821;4821;4820.5;4820.5;273
20240102 011600;4820.75;4821.5;4820.5;4821.5;280
20240102 011700;4821.25;4822;4821.25;4822;84
20240102 011800;4822;4822;4821.75;4822;36
20240102 011900;4822;4822.25;4821.75;4822.25;70
20240102 012000;4822.25;4822.5;4822.25;4822.25;82
20240102 012100;4822.5;4822.5;4821.75;4821.75;179
20240102 012200;4821.75;4822;4821.5;4822;57
20240102 012300;4821.75;4822;4821.75;4821.75;48
20240102 012400;4821.75;4822.25;4821.75;4822.25;20
20240102 012500;4822.25;4822.25;4822;4822.25;37
20240102 012600;4822.25;4822.25;4821.75;4821.75;73
20240102 012700;4821.75;4822;4821.75;4822;73
20240102 012800;4822;4822;4821.5;4821.5;140
20240102 012900;4821.5;4821.5;4821.5;4821.5;20
20240102 013000;4821.25;4821.25;4820.75;4821;137
20240102 013100;4821.25;4821.5;4821;4821.5;56
20240102 013200;4821.5;4821.5;4821;4821.25;46
20240102 013300;4821;4821.25;4820.75;4821.25;22
20240102 013400;4821;4821;4820.5;4820.75;86
20240102 013500;4820.75;4821;4820.75;4820.75;37
20240102 013600;4820.5;4820.5;4819.75;4820.25;200
20240102 013700;4820.25;4820.5;4820;4820.5;75
20240102 013800;4820.5;4820.5;4820.25;4820.25;38
20240102 013900;4820.25;4820.5;4820;4820.25;48
20240102 014000;4820.25;4820.25;4819.5;4819.5;146
20240102 014100;4819.75;4819.75;4819.25;4819.25;167
